0.41000000000000003,-1.4277117823950751,-1.4005852585295466,0.0,2297.0890826136647,14.232010044002875,0.0
0.42,-1.4277117823950751,-1.4005852585295466,0.0,2297.074805495841,14.21800419141758,0.0
0.43,-1.4277117823950751,-1.4005852585295466,0.0,2297.060528378017,14.203998338832283,0.0
0.44,-1.4277117823950751,-1.4005852585295466,0.0,2297.046251260193,14.189992486246988,0.0
0.45,-1.4277117823950751,-1.4005852585295466,0.0,2297.031974142369,14.175986633661692,0.0
0.46,-1.4277117823950751,-1.4005852585295466,0.0,2297.017697024545,14.161980781076396,0.0
0.47000000000000003,-1.4277117823950751,-1.4005852585295466,0.0,2297.0034199067213,14.1479749284911,0.0
0.48,-1.4277117823950751,-1.4005852585295466,0.0,2296.9891427888974,14.133969075905805,0.0
0.49,-1.4277117823950751,-1.4005852585295466,0.0,2296.9748656710735,14.119963223320509,0.0
0.5,-1.4277117823950751,-1.4005852585295466,0.0,2296.9605885532496,14.105957370735213,0.0
0.51,-1.4277117823950751,-1.4005852585295466,0.0,2296.9463114354257,14.091951518149918,0.0
0.52,-1.4277117823950751,-1.4005852585295466,0.0,2296.932034317602,14.077945665564622,0.0
0.53,-1.4277117823950751,-1.4005852585295466,0.0,2296.917757199778,14.063939812979326,0.0
0.54,-1.4277117823950751,-1.4005852585295466,0.0,2296.903480081954,14.04993396039403,0.0
0.55,-1.4277117823950751,-1.4005852585295466,0.0,2296.88920296413,14.035928107808735,0.0
0.56,-1.4277117823950751,-1.4005852585295466,0.0,2296.8749258463063,14.021922255223439,0.0
0.5700000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.8606487284824,14.007916402638143,0.0
0.58,-1.4277117823950751,-1.4005852585295466,0.0,2296.8463716106585,13.993910550052847,0.0
0.59,-1.4277117823950751,-1.4005852585295466,0.0,2296.8320944928346,13.979904697467552,0.0
0.6,-1.4277117823950751,-1.4005852585295466,0.0,2296.8178173750107,13.965898844882256,0.0
0.61,-1.4277117823950751,-1.4005852585295466,0.0,2296.803540257187,13.95189299229696,0.0
0.62,-1.4277117823950751,-1.4005852585295466,0.0,2296.789263139363,13.937887139711664,0.0
0.63,-1.4277117823950751,-1.4005852585295466,0.0,2296.774986021539,13.923881287126369,0.0
0.64,-1.4277117823950751,-1.4005852585295466,0.0,2296.760708903715,13.909875434541073,0.0
0.65,-1.4277117823950751,-1.4005852585295466,0.0,2296.746431785891,13.895869581955777,0.0
0.66,-1.4277117823950751,-1.4005852585295466,0.0,2296.7321546680673,13.881863729370481,0.0
0.67,-1.4277117823950751,-1.4005852585295466,0.0,2296.7178775502434,13.867857876785186,0.0
0.68,-1.4277117823950751,-1.4005852585295466,0.0,2296.7036004324195,13.85385202419989,0.0
0.6900000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.6893233145956,13.839846171614594,0.0
0.7000000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.6750461967717,13.825840319029298,0.0
0.71,-1.4277117823950751,-1.4005852585295466,0.0,2296.660769078948,13.811834466444003,0.0
0.72,-1.4277117823950751,-1.4005852585295466,0.0,2296.646491961124,13.797828613858707,0.0
0.73,-1.4277117823950751,-1.4005852585295466,0.0,2296.6322148433,13.783822761273411,0.0
0.74,-1.4277117823950751,-1.4005852585295466,0.0,2296.617937725476,13.769816908688115,0.0
0.75,-1.4277117823950751,-1.4005852585295466,0.0,2296.6036606076523,13.75581105610282,0.0
0.76,-1.4277117823950751,-1.4005852585295466,0.0,2296.5893834898284,13.741805203517524,0.0
0.77,-1.4277117823950751,-1.4005852585295466,0.0,2296.5751063720045,13.727799350932228,0.0
0.78,-1.4277117823950751,-1.4005852585295466,0.0,2296.5608292541806,13.713793498346933,0.0
0.79,-1.4277117823950751,-1.4005852585295466,0.0,2296.5465521363567,13.699787645761637,0.0
0.8,-1.4277117823950751,-1.4005852585295466,0.0,2296.532275018533,13.685781793176341,0.0
0.81,-1.4277117823950751,-1.4005852585295466,0.0,2296.517997900709,13.671775940591045,0.0
0.8200000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.503720782885,13.65777008800575,0.0
0.8300000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.489443665061,13.643764235420454,0.0
0.84,-1.4277117823950751,-1.4005852585295466,0.0,2296.475166547237,13.629758382835158,0.0
0.85,-1.4277117823950751,-1.4005852585295466,0.0,2296.4608894294133,13.615752530249862,0.0
0.86,-1.4277117823950751,-1.4005852585295466,0.0,2296.4466123115894,13.601746677664567,0.0
0.87,-1.4277117823950751,-1.4005852585295466,0.0,2296.4323351937655,13.58774082507927,0.0
0.88,-1.4277117823950751,-1.4005852585295466,0.0,2296.4180580759416,13.573734972493975,0.0
0.89,-1.4277117823950751,-1.4005852585295466,0.0,2296.4037809581177,13.55972911990868,0.0
0.9,-1.4277117823950751,-1.4005852585295466,0.0,2296.389503840294,13.545723267323384,0.0
0.91,-1.4277117823950751,-1.4005852585295466,0.0,2296.37522672247,13.531717414738088,0.0
0.92,-1.4277117823950751,-1.4005852585295466,0.0,2296.360949604646,13.517711562152792,0.0
0.93,-1.4277117823950751,-1.4005852585295466,0.0,2296.346672486822,13.503705709567496,0.0
0.9400000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.3323953689983,13.4896998569822,0.0
0.9500000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.3181182511744,13.475694004396905,0.0
0.96,-1.4277117823950751,-1.4005852585295466,0.0,2296.3038411333505,13.46168815181161,0.0
0.97,-1.4277117823950751,-1.4005852585295466,0.0,2296.2895640155266,13.447682299226313,0.0
0.98,-1.4277117823950751,-1.4005852585295466,0.0,2296.2752868977027,13.433676446641018,0.0
0.99,-1.4277117823950751,-1.4005852585295466,0.0,2296.261009779879,13.419670594055722,0.0
1.0,-1.4277117823950751,-1.4005852585295466,0.0,2296.246732662055,13.405664741470426,0.0
1.01,-1.4277117823950751,-1.4005852585295466,0.0,2296.232455544231,13.39165888888513,0.0
1.02,-1.4277117823950751,-1.4005852585295466,0.0,2296.218178426407,13.377653036299835,0.0
1.03,-1.4277117823950751,-1.4005852585295466,0.0,2296.203901308583,13.363647183714539,0.0
1.04,-1.4277117823950751,-1.4005852585295466,0.0,2296.1896241907593,13.349641331129243,0.0
1.05,-1.4277117823950751,-1.4005852585295466,0.0,2296.1753470729354,13.335635478543947,0.0
1.06,-1.4277117823950751,-1.4005852585295466,0.0,2296.1610699551115,13.321629625958652,0.0
1.07,-1.4277117823950751,-1.4005852585295466,0.0,2296.1467928372876,13.307623773373356,0.0
1.08,-1.4277117823950751,-1.4005852585295466,0.0,2296.1325157194638,13.29361792078806,0.0
1.09,-1.4277117823950751,-1.4005852585295466,0.0,2296.11823860164,13.279612068202765,0.0
1.1,-1.4277117823950751,-1.4005852585295466,0.0,2296.103961483816,13.265606215617469,0.0
1.11,-1.4277117823950751,-1.4005852585295466,0.0,2296.089684365992,13.251600363032173,0.0
1.12,-1.4277117823950751,-1.4005852585295466,0.0,2296.075407248168,13.237594510446877,0.0
1.1300000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.0611301303443,13.223588657861582,0.0
1.1400000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.0468530125204,13.209582805276286,0.0
1.1500000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2296.0325758946965,13.19557695269099,0.0
1.16,-1.4277117823950751,-1.4005852585295466,0.0,2296.0182987768726,13.181571100105694,0.0
1.17,-1.4277117823950751,-1.4005852585295466,0.0,2296.0040216590487,13.167565247520399,0.0
1.18,-1.4277117823950751,-1.4005852585295466,0.0,2295.989744541225,13.153559394935103,0.0
1.19,-1.4277117823950751,-1.4005852585295466,0.0,2295.975467423401,13.139553542349807,0.0
1.2,-1.4277117823950751,-1.4005852585295466,0.0,2295.961190305577,13.125547689764511,0.0
1.21,-1.4277117823950751,-1.4005852585295466,0.0,2295.946913187753,13.111541837179216,0.0
1.22,-1.4277117823950751,-1.4005852585295466,0.0,2295.9326360699292,13.09753598459392,0.0
1.23,-1.4277117823950751,-1.4005852585295466,0.0,2295.9183589521053,13.083530132008624,0.0
1.24,-1.4277117823950751,-1.4005852585295466,0.0,2295.9040818342814,13.069524279423328,0.0
1.25,-1.4277117823950751,-1.4005852585295466,0.0,2295.8898047164575,13.055518426838033,0.0
1.26,-1.4277117823950751,-1.4005852585295466,0.0,2295.8755275986337,13.041512574252737,0.0
1.27,-1.4277117823950751,-1.4005852585295466,0.0,2295.8612504808098,13.027506721667441,0.0
1.28,-1.4277117823950751,-1.4005852585295466,0.0,2295.846973362986,13.013500869082145,0.0
1.29,-1.4277117823950751,-1.4005852585295466,0.0,2295.832696245162,12.99949501649685,0.0
1.3,-1.4277117823950751,-1.4005852585295466,0.0,2295.818419127338,12.985489163911554,0.0
1.31,-1.4277117823950751,-1.4005852585295466,0.0,2295.804142009514,12.971483311326258,0.0
1.32,-1.4277117823950751,-1.4005852585295466,0.0,2295.7898648916903,12.957477458740962,0.0
1.33,-1.4277117823950751,-1.4005852585295466,0.0,2295.7755877738664,12.943471606155667,0.0
1.34,-1.4277117823950751,-1.4005852585295466,0.0,2295.7613106560425,12.929465753570371,0.0
1.35,-1.4277117823950751,-1.4005852585295466,0.0,2295.7470335382186,12.915459900985075,0.0
1.36,-1.4277117823950751,-1.4005852585295466,0.0,2295.7327564203947,12.90145404839978,0.0
1.37,-1.4277117823950751,-1.4005852585295466,0.0,2295.718479302571,12.887448195814484,0.0
1.3800000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.704202184747,12.873442343229188,0.0
1.3900000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.689925066923,12.859436490643892,0.0
1.4000000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.675647949099,12.845430638058597,0.0
1.41,-1.4277117823950751,-1.4005852585295466,0.0,2295.6613708312752,12.8314247854733,0.0
1.42,-1.4277117823950751,-1.4005852585295466,0.0,2295.6470937134513,12.817418932888005,0.0
1.43,-1.4277117823950751,-1.4005852585295466,0.0,2295.6328165956274,12.80341308030271,0.0
1.44,-1.4277117823950751,-1.4005852585295466,0.0,2295.6185394778036,12.789407227717414,0.0
1.45,-1.4277117823950751,-1.4005852585295466,0.0,2295.6042623599797,12.775401375132118,0.0
1.46,-1.4277117823950751,-1.4005852585295466,0.0,2295.5899852421558,12.761395522546822,0.0
1.47,-1.4277117823950751,-1.4005852585295466,0.0,2295.575708124332,12.747389669961526,0.0
1.48,-1.4277117823950751,-1.4005852585295466,0.0,2295.561431006508,12.73338381737623,0.0
1.49,-1.4277117823950751,-1.4005852585295466,0.0,2295.547153888684,12.719377964790935,0.0
1.5,-1.4277117823950751,-1.4005852585295466,0.0,2295.53287677086,12.70537211220564,0.0
1.51,-1.4277117823950751,-1.4005852585295466,0.0,2295.5185996530363,12.691366259620343,0.0
1.52,-1.4277117823950751,-1.4005852585295466,0.0,2295.5043225352124,12.677360407035048,0.0
1.53,-1.4277117823950751,-1.4005852585295466,0.0,2295.4900454173885,12.663354554449752,0.0
1.54,-1.4277117823950751,-1.4005852585295466,0.0,2295.4757682995646,12.649348701864456,0.0
1.55,-1.4277117823950751,-1.4005852585295466,0.0,2295.4614911817407,12.63534284927916,0.0
1.56,-1.4277117823950751,-1.4005852585295466,0.0,2295.447214063917,12.621336996693865,0.0
1.57,-1.4277117823950751,-1.4005852585295466,0.0,2295.432936946093,12.607331144108569,0.0
1.58,-1.4277117823950751,-1.4005852585295466,0.0,2295.418659828269,12.593325291523273,0.0
1.59,-1.4277117823950751,-1.4005852585295466,0.0,2295.404382710445,12.579319438937977,0.0
1.6,-1.4277117823950751,-1.4005852585295466,0.0,2295.3901055926212,12.565313586352682,0.0
1.61,-1.4277117823950751,-1.4005852585295466,0.0,2295.3758284747973,12.551307733767386,0.0
1.62,-1.4277117823950751,-1.4005852585295466,0.0,2295.3615513569735,12.53730188118209,0.0
1.6300000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.3472742391496,12.523296028596794,0.0
1.6400000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.3329971213257,12.509290176011499,0.0
1.6500000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.3187200035018,12.495284323426203,0.0
1.6600000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2295.304442885678,12.481278470840907,0.0
1.67,-1.4277117823950751,-1.4005852585295466,0.0,2295.290165767854,12.467272618255612,0.0
1.68,-1.4277117823950751,-1.4005852585295466,0.0,2295.27588865003,12.453266765670316,0.0
1.69,-1.4277117823950751,-1.4005852585295466,0.0,2295.261611532206,12.43926091308502,0.0
1.7,-1.4277117823950751,-1.4005852585295466,0.0,2295.2473344143823,12.425255060499724,0.0
1.71,-1.4277117823950751,-1.4005852585295466,0.0,2295.2330572965584,12.411249207914429,0.0
1.72,-1.4277117823950751,-1.4005852585295466,0.0,2295.2187801787345,12.397243355329133,0.0
1.73,-1.4277117823950751,-1.4005852585295466,0.0,2295.2045030609106,12.383237502743837,0.0
1.74,-1.4277117823950751,-1.4005852585295466,0.0,2295.1902259430867,12.369231650158541,0.0
1.75,-1.4277117823950751,-1.4005852585295466,0.0,2295.175948825263,12.355225797573246,0.0
1.76,-1.4277117823950751,-1.4005852585295466,0.0,2295.161671707439,12.34121994498795,0.0
1.77,-1.4277117823950751,-1.4005852585295466,0.0,2295.147394589615,12.327214092402654,0.0
1.78,-1.4277117823950751,-1.4005852585295466,0.0,2295.133117471791,12.313208239817358,0.0
1.79,-1.4277117823950751,-1.4005852585295466,0.0,2295.1188403539672,12.299202387232063,0.0
1.8,-1.4277117823950751,-1.4005852585295466,0.0,2295.1045632361433,12.285196534646767,0.0
1.81,-1.4277117823950751,-1.4005852585295466,0.0,2295.0902861183195,12.271190682061471,0.0
1.82,-1.4277117823950751,-1.4005852585295466,0.0,2295.0760090004956,12.257184829476175,0.0
1.83,-1.4277117823950751,-1.4005852585295466,0.0,2295.0617318826717,12.24317897689088,0.0
1.84,-1.4277117823950751,-1.4005852585295466,0.0,2295.0474547648478,12.229173124305584,0.0
1.85,-1.4277117823950751,-1.4005852585295466,0.0,2295.033177647024,12.215167271720288,0.0
1.86,-1.4277117823950751,-1.4005852585295466,0.0,2295.0189005292,12.201161419134992,0.0
1.87,-1.4277117823950751,-1.4005852585295466,0.0,2295.004623411376,12.187155566549697,0.0
1.8800000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2294.990346293552,12.173149713964401,0.0
1.8900000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2294.9760691757283,12.159143861379105,0.0
1.9000000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2294.9617920579044,12.14513800879381,0.0
1.9100000000000001,-1.4277117823950751,-1.4005852585295466,0.0,2294.9475149400805,12.131132156208514,0.0
1.92,-1.4277117823950751,-1.4005852585295466,0.0,2294.9332378222566,12.117126303623218,0.0
1.93,-1.4277117823950751,-1.4005852585295466,0.0,2294.9189607044327,12.103120451037922,0.0
1.94,-1.4277117823950751,-1.4005852585295466,0.0,2294.904683586609,12.089114598452626,0.0
1.95,-1.4277117823950751,-1.4005852585295466,0.0,2294.890406468785,12.07510874586733,0.0
1.96,-1.4277117823950751,-1.4005852585295466,0.0,2294.876129350961,12.061102893282035,0.0
1.97,-1.4277117823950751,-1.4005852585295466,0.0,2294.861852233137,12.04709704069674,0.0
1.98,-1.4277117823950751,-1.4005852585295466,0.0,2294.8475751153132,12.033091188111444,0.0
1.99,-1.4277117823950751,-1.4005852585295466,0.0,2294.8332979974894,12.019085335526148,0.0
2.0,-1.4277117823950751,-1.4005852585295466,0.0,2294.8190208796655,12.005079482940852,0.0
2.0100000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.8047437618416,11.991073630355556,0.0
2.02,-1.4277117823950751,-1.4005852585295466,0.0,2294.7904666440177,11.97706777777026,0.0
2.0300000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.776189526194,11.963061925184965,0.0
2.04,-1.4277117823950751,-1.4005852585295466,0.0,2294.76191240837,11.949056072599669,0.0
2.05,-1.4277117823950751,-1.4005852585295466,0.0,2294.747635290546,11.935050220014373,0.0
2.06,-1.4277117823950751,-1.4005852585295466,0.0,2294.733358172722,11.921044367429078,0.0
2.07,-1.4277117823950751,-1.4005852585295466,0.0,2294.719081054898,11.907038514843782,0.0
2.08,-1.4277117823950751,-1.4005852585295466,0.0,2294.7048039370743,11.893032662258486,0.0
2.09,-1.4277117823950751,-1.4005852585295466,0.0,2294.6905268192504,11.87902680967319,0.0
2.1,-1.4277117823950751,-1.4005852585295466,0.0,2294.6762497014265,11.865020957087895,0.0
2.11,-1.4277117823950751,-1.4005852585295466,0.0,2294.6619725836026,11.851015104502599,0.0
2.12,-1.4277117823950751,-1.4005852585295466,0.0,2294.6476954657787,11.837009251917303,0.0
2.13,-1.4277117823950751,-1.4005852585295466,0.0,2294.633418347955,11.823003399332007,0.0
2.14,-1.4277117823950751,-1.4005852585295466,0.0,2294.619141230131,11.808997546746712,0.0
2.15,-1.4277117823950751,-1.4005852585295466,0.0,2294.604864112307,11.794991694161416,0.0
2.16,-1.4277117823950751,-1.4005852585295466,0.0,2294.590586994483,11.78098584157612,0.0
2.17,-1.4277117823950751,-1.4005852585295466,0.0,2294.5763098766593,11.766979988990824,0.0
2.18,-1.4277117823950751,-1.4005852585295466,0.0,2294.5620327588354,11.752974136405529,0.0
2.19,-1.4277117823950751,-1.4005852585295466,0.0,2294.5477556410115,11.738968283820233,0.0
2.2,-1.4277117823950751,-1.4005852585295466,0.0,2294.5334785231876,11.724962431234937,0.0
2.21,-1.4277117823950751,-1.4005852585295466,0.0,2294.5192014053637,11.710956578649641,0.0
2.22,-1.4277117823950751,-1.4005852585295466,0.0,2294.50492428754,11.696950726064346,0.0
2.23,-1.4277117823950751,-1.4005852585295466,0.0,2294.490647169716,11.68294487347905,0.0
2.24,-1.4277117823950751,-1.4005852585295466,0.0,2294.476370051892,11.668939020893754,0.0
2.25,-1.4277117823950751,-1.4005852585295466,0.0,2294.462092934068,11.654933168308458,0.0
2.2600000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.447815816244,11.640927315723163,0.0
2.27,-1.4277117823950751,-1.4005852585295466,0.0,2294.4335386984203,11.626921463137867,0.0
2.2800000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.4192615805964,11.612915610552571,0.0
2.29,-1.4277117823950751,-1.4005852585295466,0.0,2294.4049844627725,11.598909757967276,0.0
2.3000000000000003,-1.4277117823950751,-1.4005852585295466,0.0,2294.3907073449486,11.58490390538198,0.0
2.31,-1.4277117823950751,-1.4005852585295466,0.0,2294.3764302271247,11.570898052796684,0.0
2.32,-1.4277117823950751,-1.4005852585295466,0.0,2294.362153109301,11.556892200211388,0.0
2.33,-1.4277117823950751,-1.4005852585295466,0.0,2294.347875991477,11.542886347626093,0.0
2.34,-1.4277117823950751,-1.4005852585295466,0.0,2294.333598873653,11.528880495040797,0.0
2.35,-1.4277117823950751,-1.4005852585295466,0.0,2294.319321755829,11.514874642455501,0.0
2.36,-1.4277117823950751,-1.4005852585295466,0.0,2294.3050446380053,11.500868789870205,0.0
2.37,-1.4277117823950751,-1.4005852585295466,0.0,2294.2907675201814,11.48686293728491,0.0
2.38,-1.4277117823950751,-1.4005852585295466,0.0,2294.2764904023575,11.472857084699614,0.0
2.39,-1.4277117823950751,-1.4005852585295466,0.0,2294.2622132845336,11.458851232114318,0.0
2.4,-1.4277117823950751,-1.4005852585295466,0.0,2294.2479361667097,11.444845379529022,0.0
2.41,-1.4277117823950751,-1.4005852585295466,0.0,2294.233659048886,11.430839526943727,0.0
2.42,-1.4277117823950751,-1.4005852585295466,0.0,2294.219381931062,11.41683367435843,0.0
2.43,-1.4277117823950751,-1.4005852585295466,0.0,2294.205104813238,11.402827821773135,0.0
2.44,-1.4277117823950751,-1.4005852585295466,0.0,2294.190827695414,11.38882196918784,0.0
2.45,-1.4277117823950751,-1.4005852585295466,0.0,2294.17655057759,11.374816116602544,0.0
2.46,-1.4277117823950751,-1.4005852585295466,0.0,2294.1622734597663,11.360810264017248,0.0
2.47,-1.4277117823950751,-1.4005852585295466,0.0,2294.1479963419424,11.346804411431952,0.0
2.48,-1.4277117823950751,-1.4005852585295466,0.0,2294.1337192241185,11.332798558846656,0.0
2.49,-1.4277117823950751,-1.4005852585295466,0.0,2294.1194421062946,11.31879270626136,0.0
2.5,-1.4277117823950751,-1.4005852585295466,0.0,2294.1051649884707,11.304786853676065,0.0
2.5100000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.090887870647,11.29078100109077,0.0
2.52,-1.4277117823950751,-1.4005852585295466,0.0,2294.076610752823,11.276775148505473,0.0
2.5300000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2294.062333634999,11.262769295920178,0.0
2.54,-1.4277117823950751,-1.4005852585295466,0.0,2294.048056517175,11.248763443334882,0.0
2.5500000000000003,-1.4277117823950751,-1.4005852585295466,0.0,2294.0337793993513,11.234757590749586,0.0
2.56,-1.4277117823950751,-1.4005852585295466,0.0,2294.0195022815274,11.22075173816429,0.0
2.57,-1.4277117823950751,-1.4005852585295466,0.0,2294.0052251637035,11.206745885578995,0.0
2.58,-1.4277117823950751,-1.4005852585295466,0.0,2293.9909480458796,11.192740032993699,0.0
2.59,-1.4277117823950751,-1.4005852585295466,0.0,2293.9766709280557,11.178734180408403,0.0
2.6,-1.4277117823950751,-1.4005852585295466,0.0,2293.962393810232,11.164728327823108,0.0
2.61,-1.4277117823950751,-1.4005852585295466,0.0,2293.948116692408,11.150722475237812,0.0
2.62,-1.4277117823950751,-1.4005852585295466,0.0,2293.933839574584,11.136716622652516,0.0
2.63,-1.4277117823950751,-1.4005852585295466,0.0,2293.91956245676,11.12271077006722,0.0
2.64,-1.4277117823950751,-1.4005852585295466,0.0,2293.905285338936,11.108704917481925,0.0
2.65,-1.4277117823950751,-1.4005852585295466,0.0,2293.8910082211123,11.094699064896629,0.0
2.66,-1.4277117823950751,-1.4005852585295466,0.0,2293.8767311032884,11.080693212311333,0.0
2.67,-1.4277117823950751,-1.4005852585295466,0.0,2293.8624539854645,11.066687359726037,0.0
2.68,-1.4277117823950751,-1.4005852585295466,0.0,2293.8481768676406,11.052681507140742,0.0
2.69,-1.4277117823950751,-1.4005852585295466,0.0,2293.8338997498167,11.038675654555446,0.0
2.7,-1.4277117823950751,-1.4005852585295466,0.0,2293.819622631993,11.02466980197015,0.0
2.71,-1.4277117823950751,-1.4005852585295466,0.0,2293.805345514169,11.010663949384854,0.0
2.72,-1.4277117823950751,-1.4005852585295466,0.0,2293.791068396345,10.996658096799559,0.0
2.73,-1.4277117823950751,-1.4005852585295466,0.0,2293.776791278521,10.982652244214263,0.0
2.74,-1.4277117823950751,-1.4005852585295466,0.0,2293.7625141606973,10.968646391628967,0.0
2.75,-1.4277117823950751,-1.4005852585295466,0.0,2293.7482370428734,10.954640539043671,0.0
2.7600000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2293.7339599250495,10.940634686458376,0.0
2.77,-1.4277117823950751,-1.4005852585295466,0.0,2293.7196828072256,10.92662883387308,0.0
2.7800000000000002,-1.4277117823950751,-1.4005852585295466,0.0,2293.7054056894017,10.912622981287784,0.0
2.79,-1.4277117823950751,-1.4005852585295466,0.0,2293.691128571578,10.898617128702488,0.0
2.8000000000000003,-1.4277117823950751,-1.4005852585295466,0.0,2293.676851453754,10.884611276117193,0.0
2.81,-1.4277117823950751,-1.4005852585295466,0.0,2293.66257433593,10.870605423531897,0.0
2.82,-1.4277117823950751,-1.4005852585295466,0.0,2293.648297218106,10.856599570946601,0.0
2.83,-1.4277117823950751,-1.4005852585295466,0.0,2293.634020100282,10.842593718361305,0.0
